112,70,6.533586
113,19,7.443601
113,82,0.485910
113,85,1.258200
113,114,4.846963
114,65,9.141110
115,362,5.939521
117,76,4.970854
117,100,4.421910
117,156,7.721722
117,200,4.433475
117,253,4.682736
117,298,4.464839
119,500,2.061360
120,101,3.731472
120,304,9.648864
120,376,0.712649
120,427,5.268115
121,27,5.181895
121,33,8.417345
121,250,4.244666
123,347,7.138330
123,443,8.720123
124,48,8.367612
124,86,3.896712
124,106,6.059969
124,108,5.399652
124,116,4.022905
125,248,0.840026
125,501,4.729076
126,282,1.058642
127,124,8.022166
127,203,6.691515
127,246,2.445066
128,156,2.643993
130,46,0.819245
131,191,4.918517
132,144,2.668530
132,280,4.257659
133,417,9.635121
134,442,7.960598
135,65,1.719841
136,478,2.931755
137,280,8.260107
137,497,7.267167
139,142,8.022823
139,170,0.462954
140,26,1.541618
141,137,0.626696
141,229,9.292206
142,475,2.053584
143,14,6.999913
143,474,4.951363
144,153,7.118597
145,20,2.014439
145,149,4.366601
146,50,8.613262
146,174,4.450747
146,481,5.242480
147,189,7.534206
147,243,8.230681
148,90,2.328460
148,447,4.311878
149,157,9.873374
151,20,8.506801
152,31,3.122936
152,157,9.976010
153,141,4.686067
153,454,6.910818
154,58,5.419931
154,219,1.600569
155,488,8.215124
159,161,0.420337
159,311,1.109094
159,463,5.192545
160,64,5.619222
160,117,5.173912
161,1,7.374377
161,53,0.237767
161,443,6.713200
162,192,0.672240
162,302,9.211964
163,35,3.807345
163,248,1.681455
164,140,6.914353
164,439,7.139816
165,247,5.902195
166,60,9.297681
166,132,5.064636
166,159,9.193169
167,39,7.241126
167,125,4.913262
167,197,9.761395
168,44,2.739779
168,152,6.988596
168,392,0.983351
169,34,6.111269
169,137,4.956302
169,166,5.892992
169,290,1.520657
170,62,7.316325
170,232,0.525651
171,490,3.213217
172,14,2.458972
172,101,3.835855
172,378,5.975713
173,212,9.353163
174,104,5.136353
174,301,4.081302
174,395,4.803031
174,447,5.346644
175,103,6.059326
175,142,7.036661
175,230,9.383158
175,253,4.140807
175,268,7.832193
176,28,6.818096
176,180,5.278856
176,245,1.445405
177,80,2.521707
177,355,0.058108
177,440,2.760777
177,501,2.796496
178,98,5.073131
178,144,4.170589
179,347,4.370547
179,502,7.664086
180,502,4.418240
181,57,2.977671
181,277,3.391711
183,67,0.565506
183,143,4.858008
183,209,1.153601
184,25,8.647449
184,146,3.680274
185,56,1.630416
187,179,0.586652
187,438,4.686333
189,191,4.128357
189,264,3.090192
191,46,8.146021
191,58,9.195725
191,110,7.702764
191,159,5.728695
191,410,8.034646
191,415,8.617602
191,437,8.696246
192,443,3.897827
193,16,5.261446
193,77,4.206180
193,177,7.493959
193,448,3.387466
194,39,7.433829
194,174,8.792827
194,272,7.104035
194,291,3.600200
194,400,1.618681
196,55,0.973321
196,128,5.630490
197,20,8.783136
197,129,6.355702
198,454,8.785345
199,198,1.139575
201,228,3.832370
201,416,1.226178
203,79,1.441588
203,105,7.088794
203,208,3.915756
204,138,6.291379
204,142,9.087819
204,390,8.593539
205,347,4.294444
205,451,4.991319
206,218,4.512841
207,173,7.410180
207,183,3.008216
208,78,1.109084
208,451,9.725038
208,469,2.391720
209,3,8.336406
209,475,1.303521
209,481,3.397800
210,87,4.408278
210,114,4.334444
210,163,3.829346
210,230,4.300433
210,470,6.705265
211,65,6.983684
211,157,8.494290
211,229,0.105983
211,471,6.394189
212,217,6.452530
214,119,3.779867
214,172,3.901110
214,342,6.938951
215,69,2.922338
215,178,8.545108
216,67,1.449983
216,203,0.065826
218,236,3.825730
219,450,3.451111
220,10,2.917088
220,31,1.252663
220,158,0.496488
220,217,3.774397
221,5,7.560998
221,207,0.125191
221,316,5.613535
222,345,4.161447
222,476,5.150757
223,170,8.422019
223,495,4.655420
224,68,0.509930
225,195,2.032469
227,387,8.316924
228,109,8.397090
229,129,1.820146
231,230,9.341760
232,249,3.696714
232,475,6.282025
233,195,4.063805
234,250,4.454053
235,107,7.485628
235,173,1.318920
235,238,6.656428
235,307,5.817038
235,483,9.820504
236,462,9.215514
237,185,9.677554
237,297,2.795169
237,429,5.908681
238,300,8.348568
238,479,7.307178
239,71,3.501795
240,62,6.644831
240,146,8.693188
240,209,9.180493
241,29,9.518015
241,75,4.165914
241,99,9.625729
242,225,5.266555
242,504,8.182892
243,215,6.632301
243,241,9.414875
244,212,1.269076
244,488,8.868388
245,159,1.637951
245,466,6.028027
245,488,8.388399
246,167,3.921638
246,183,6.676805
249,57,0.010402
249,438,6.291244
250,442,5.747716
251,434,3.714664
252,166,5.768536
252,175,7.447239
253,7,4.431811
253,227,0.927091
253,255,9.924271
254,222,0.339706
254,311,4.877246
254,491,8.958283
255,460,6.889056
255,477,4.822385
256,400,9.471728
257,66,9.533089
257,314,1.279605
257,402,8.572986
258,2,0.080009
258,5,0.513429
258,418,6.417327
260,281,1.379563
260,352,8.248021
261,8,6.562318
262,271,5.269279
263,478,9.031533
264,171,2.783083
264,276,3.921020
265,9,2.437583
265,272,7.285782
265,274,2.020155
265,329,0.235339
265,459,1.887909
265,462,7.798788
266,218,6.666977
266,259,3.518214
266,332,2.927987
267,290,2.244731
267,398,4.053603
268,13,5.797829
268,37,4.378032
268,457,8.344486
269,8,8.492187
269,141,2.653971
270,300,5.339985
270,346,9.987369
270,358,1.230986
271,469,4.256819
272,16,2.143542
272,153,0.340442
272,374,1.069371
272,377,4.825667
273,297,2.582670
273,331,2.831820
273,337,2.089152
274,3,7.642995
274,50,5.762768
274,403,9.079399
275,77,1.149926
276,328,6.984644
276,432,7.482210
278,463,8.950687
280,444,3.465447
282,264,2.158341
282,270,0.187673
282,450,7.856845
283,210,7.302534
283,330,3.440815
284,286,3.628293
285,299,0.815745
285,342,7.766170
285,377,4.938022
287,29,6.430916
287,369,3.529621
287,446,2.822630
289,257,6.265263
290,114,1.583826
291,34,2.527033
292,39,8.547485
292,276,6.088360
292,500,3.742881
293,170,2.626008
293,454,0.718792
294,352,9.632803
295,36,1.983204
296,88,0.822452
297,433,1.534101
298,267,8.093147
298,363,0.464748
298,430,8.298925
298,442,8.013666
299,107,3.998154
299,455,6.555512
299,467,9.863772
300,224,4.141660
301,276,1.089406
302,46,8.672520
302,62,8.345345
302,358,7.172218
302,431,2.233173
302,441,0.025720
302,491,4.103560
302,510,0.234392
303,47,3.771249
304,50,7.940783
305,27,3.324718
305,167,6.542192
305,272,2.598607
305,320,9.870545
306,488,6.426829
308,340,3.775565
308,468,4.496577
311,341,5.862143
311,472,4.841177
311,497,0.825131
312,381,1.017083
314,155,8.418263
314,312,8.280991
315,257,8.134668
315,289,8.399560
316,31,6.424531
316,304,8.159436
316,309,1.944401
318,26,9.307213
318,306,3.790661
319,136,2.285285
320,128,9.858615
320,196,4.590225
320,456,2.797362
320,488,7.401917
321,44,3.046285
321,374,8.133762
322,43,7.180432
323,346,7.852879
324,86,5.774821
324,297,7.987972
326,358,6.281670
327,287,4.723846
327,425,5.300901
327,479,8.580666
327,494,3.997433
328,136,8.465899
329,257,4.574221
329,451,2.932024
329,484,9.999999
330,154,7.418750
330,171,7.967881
330,270,6.011337
331,123,2.524412
331,257,5.760484
331,299,7.479531
331,310,9.896455
332,348,5.552228
333,267,1.079034
334,362,2.470541
336,2,3.350310
336,218,0.702972
336,328,8.763855
336,381,1.462550
336,388,6.622292
337,353,5.854424
338,328,4.946223
338,382,9.249049
338,454,2.571272
338,480,6.210935
339,271,0.251426
339,315,6.111124
341,6,5.688691
341,213,3.745991
341,241,3.769007
342,498,5.835321
343,87,1.116957
343,274,6.854796
343,284,8.719989
344,97,9.745635
344,314,4.758689
345,285,9.921866
346,8,6.990058
346,344,4.755092
346,350,4.456622
347,112,4.400713
347,211,9.971796
347,339,1.251600
347,414,1.910676
348,308,6.566163
349,32,4.581588
349,67,1.400459
349,156,9.729906
349,415,8.523560
350,430,9.256976
351,341,4.672009
352,489,4.607903
353,321,8.662729
354,305,3.853811
354,335,8.144104
356,153,7.218637
357,489,3.146724
358,54,6.883539
358,302,1.665987
359,296,1.771299
360,40,1.988544
360,391,6.747777
362,112,3.240815
363,291,3.215035
364,317,8.705672
365,201,1.486271
366,117,9.420395
366,204,6.612663
367,62,1.711763
367,303,1.662483
367,334,3.618312
369,83,9.638754
369,373,0.248370
371,114,8.862854
372,296,9.133103
372,349,1.734036
372,367,8.146044
372,382,5.834805
373,309,4.722813
373,347,3.329800
373,505,5.134507
374,284,8.283367
374,290,0.057731
374,340,4.551114
375,127,8.436889
376,349,7.341769
377,25,4.235382
377,125,4.064682
377,185,5.260347
377,497,4.042842
378,322,2.655242
378,488,1.857830
379,319,6.210520
379,377,3.279860
380,212,1.851707
380,250,5.336472
380,470,9.258438
381,500,0.321563
382,366,5.654962
382,509,1.411188
383,462,3.098094
385,285,1.637051
385,320,3.802028
385,421,6.027085
386,387,3.357680
387,119,5.444847
387,392,2.885834
388,205,4.398811
388,449,3.262531
388,493,9.727233
390,391,3.190582
390,487,3.499198
391,470,9.855037
392,283,0.428431
393,142,7.854959
395,329,4.380732
396,142,2.833109
396,397,8.824198
397,53,6.707976
397,365,7.580753
397,456,8.535267
397,473,2.347161
398,136,2.620212
398,447,3.002034
399,271,9.918429
399,296,4.291810
399,441,4.643371
399,490,1.826985
401,272,5.038542
401,497,8.981380
402,132,6.295120
402,195,5.445049
402,258,0.557551
404,166,9.753186
404,325,8.700077
404,433,5.189188
405,461,9.696973
406,392,2.293427
406,417,8.966079
407,29,0.856881
407,176,7.713188
407,342,0.528838
407,415,0.725649
408,41,2.706474
408,441,6.876304
408,444,9.447028
409,443,9.118614
410,207,8.155165
410,463,4.823954
411,478,7.034800
412,60,1.692675
412,333,2.108541
413,148,3.734042
413,205,8.068950
413,381,6.592532
413,509,5.226087
414,54,6.072633
414,111,0.227441
414,223,3.779382
414,397,9.697302
415,29,7.934928
415,170,4.537750
415,391,2.449815
415,394,2.146055
415,507,4.076422
416,505,3.438056
417,285,6.887125
417,424,7.784037
418,5,0.226345
418,94,0.546983
419,483,1.643871
420,159,0.125670
422,48,9.215464
422,234,5.454703
422,327,5.569606
422,484,4.819484
423,393,4.092639
423,511,9.411370
424,153,5.900463
424,176,2.834796
424,421,7.460486
425,354,5.547545
425,444,1.180460
426,10,3.549509
426,15,2.664683
426,163,4.150348
426,406,5.301349
426,430,4.704758
426,456,0.997584
427,129,1.336819
427,185,4.388525
427,186,9.938119
428,127,3.505899
428,429,8.018276
429,170,3.019171
429,388,5.523695
429,465,5.070383
430,444,7.299117
431,172,2.178456
431,234,3.858337
432,153,2.650996
432,437,8.566465
433,253,8.934720
434,117,9.642323
434,278,2.847969
434,502,7.191789
435,185,4.869984
435,289,8.586179
435,295,0.213827
435,307,9.595555
436,273,9.978840
436,428,5.880726
437,321,4.088171
437,356,5.458898
437,501,5.751245
438,90,6.816543
438,295,5.642983
438,305,2.935795
439,230,9.780065
439,287,5.841215
439,492,5.220517
440,204,8.079320
440,276,5.951696
440,280,2.012020
440,284,2.815068
440,410,7.932617
440,500,7.894112
441,27,1.608476
441,181,7.616783
441,410,3.924014
442,18,3.333618
442,155,7.804296
442,187,9.543994
442,349,7.772615
442,432,8.421065
443,187,7.686255
443,227,5.856721
443,232,8.017976
443,411,6.910817
443,437,5.513680
444,358,5.873991
444,443,8.987406
446,176,2.606594
446,191,0.010391
446,507,0.927486
447,147,6.793635
447,171,7.455188
447,229,9.820065
447,315,7.829866
448,89,0.877258
448,99,9.268427
448,172,7.815748
448,500,2.873046
449,134,2.965614
449,201,9.100634
449,261,8.918944
449,272,7.526534
449,417,4.686389
450,228,2.095439
450,486,8.978731
451,511,9.587474
452,79,9.185173
452,261,2.636274
455,331,7.716792
455,451,7.759400
456,411,4.192543
457,139,6.474489
457,267,8.296625
457,345,7.804411
457,417,1.208769
457,463,9.918614
458,42,4.255076
458,264,6.339087
459,27,4.309228
459,201,7.987602
460,252,2.475449
460,270,0.425618
460,465,0.949062
461,362,0.444476
462,157,8.244079
462,431,5.124622
463,111,9.983011
463,231,2.123909
463,435,1.097958
464,470,3.877030
465,241,8.993074
465,406,8.172483
465,493,8.176232
466,201,4.590656
467,37,5.931129
467,345,6.678512
468,60,7.393580
468,241,6.258360
468,408,8.961994
468,503,3.290013
469,252,4.520081
470,31,2.595706
470,246,7.041457
470,412,6.912755
471,90,8.797659
471,141,2.175223
471,240,7.858369
471,400,7.157448
471,405,1.960339
471,406,0.214376
472,446,7.610661
473,448,4.207780
477,349,6.771742
477,495,0.514417
478,236,6.340581
478,504,1.104118
479,91,0.184998
479,235,5.386365
479,350,6.407140
479,441,0.287727
480,298,3.305703
480,404,3.763929
481,183,7.690822
481,208,7.629581
482,226,1.854093
482,234,8.386418
483,243,3.689814
483,327,7.869259
483,491,8.154821
484,306,8.979941
484,470,4.134022
485,499,5.548890
487,499,3.516174
488,115,9.720180
488,448,1.417075
489,365,8.017586
491,201,6.027680
491,362,7.553759
492,185,9.786229
492,255,7.301544
493,232,8.789996
493,437,6.779062
493,476,2.885628
494,39,0.231467
495,263,9.446517
495,323,5.685411
495,437,0.313488
495,501,6.420050
496,113,0.691954
496,156,5.747321
496,344,2.108236
498,148,7.571934
498,347,2.760725
498,360,3.748331
498,434,3.550793
499,255,6.226600
499,274,3.472444
499,507,5.164931
500,352,6.967211
501,446,8.078593
501,485,7.363953
502,358,3.285125
502,446,4.411975
502,484,9.331640
504,264,5.674928
504,511,9.877988
506,105,1.120634
506,362,4.450414
506,446,5.454413
508,502,1.493447
508,507,5.259309
509,240,5.882050
510,47,9.090431
510,123,5.084595
511,253,4.637463
